ensembl_gene_id	external_gene_name	chromosome_name	start_position	end_position	description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	weight
ENSG00000055957	ITIH1	3	52777595	52792068	inter-alpha-trypsin inhibitor heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:6166]	2.27932118764319	-3.89467501557137	1.49326483403184	-2.60816094158976	0.00910301434572198	0.642537765984756	1
ENSG00000171657	GPR82	X	41724181	41730130	G protein-coupled receptor 82 [Source:HGNC Symbol;Acc:HGNC:4533]	3.88327866629679	-3.87820871055222	1.46480128236935	-2.6476005702829	0.00810652434092075	0.568742616244628	1.14950492386657
ENSG00000245848	CEBPA	19	33299934	33302534	CCAAT enhancer binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1833]	2.6341466248101	-3.72817633344928	1.5568389752352	-2.39470901792271	0.0166335598551221	0.810449871022173	1
ENSG00000162267	ITIH3	3	52794768	52809009	inter-alpha-trypsin inhibitor heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:6168]	7.72404320505172	-3.71251855427021	0.975669836575981	-3.80509719076582	0.00014174852067303	0.0382691197850698	1.0331858820885
ENSG00000134321	RSAD2	2	6865806	6898239	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	7.30518258341949	-3.66326897443884	0.819993014276881	-4.46743924723472	7.91614822261361e-06	0.00341732579581446	1
ENSG00000273707	CDKN1C	CHR_HSCHR11_1_CTG7	2883205	2885904	cyclin dependent kinase inhibitor 1C [Source:HGNC Symbol;Acc:HGNC:1786]	6.19734220680055	-3.65350926536928	1.5653910788204	-2.33392748610934	0.0195995192319178	0.81567496026333	1.14950492386657
ENSG00000158104	HPD	12	121839527	121863596	4-hydroxyphenylpyruvate dioxygenase [Source:HGNC Symbol;Acc:HGNC:5147]	12.5466259176603	-3.59783669688516	0.919663943347352	-3.91212107739041	9.14890201415595e-05	0.0248455992934602	1.11273053804156
ENSG00000118137	APOA1	11	116835751	116837950	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	46.2865335687554	-3.5384982482802	0.373890750230724	-9.46398980476684	2.96412221049259e-21	7.67749997120588e-18	1
ENSG00000243979	AC087752.1	8	94891239	94892107	ribosomal protein L17 (RPL17) pseudogene	4.75549492284944	-3.38164235983652	1.1799315880921	-2.86596476775785	0.00415740511962141	0.428283592180999	1
ENSG00000151655	ITIH2	10	7703316	7749520	inter-alpha-trypsin inhibitor heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:6167]	3.05131136883506	-3.32787294109782	1.2455733837777	-2.67175983722832	0.00754546298417252	0.589684436922552	1
ENSG00000240388	AC008799.1	5	91354478	91354934	ribosomal protein S18 (RPS18) pseudogene	5.25463982652284	-3.1866511364539	0.958648677040772	-3.32410737402851	0.000887020367556021	0.153745750852152	1.14950492386657
ENSG00000118520	ARG1	6	131470832	131584332	arginase 1 [Source:HGNC Symbol;Acc:HGNC:663]	5.15117136849875	-3.16424638010179	1.12087622247723	-2.82301142324934	0.00475748764727606	0.451192405665058	1.0331858820885
ENSG00000101076	HNF4A	20	44355700	44434596	hepatocyte nuclear factor 4 alpha [Source:HGNC Symbol;Acc:HGNC:5024]	4.38056472416717	-3.05069829174458	0.974635802935105	-3.13009052464257	0.00174752441985324	0.265024747641764	1.0331858820885
ENSG00000249661	TNRC18P1	4	140641840	140645489	trinucleotide repeat containing 18 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43881]	2.30096231791843	-3.04985516982883	1.40135333572749	-2.17636415604317	0.0295280417853181	0.959762950697808	1.14950492386657
ENSG00000249590	AC004832.3	22	30409255	30428990	novel SEC14-like 2 (S. cerevisiae) (SEC14L2) and mitochondrial protein 18 kDa (MTP18) protein	4.31624338955868	-3.03497759064735	1.2187761155892	-2.49018466298064	0.0127676738496664	0.70959841772337	1.14950492386657
ENSG00000240520	UOX	1	84363706	84397831	urate oxidase (pseudogene) [Source:HGNC Symbol;Acc:HGNC:12575]	5.97775809012944	-3.0305767498174	1.23550811609758	-2.4528991030748	0.0141710080811396	0.734450375069882	1.14950492386657
ENSG00000234602	MCIDAS	5	55219564	55227315	multiciliate differentiation and DNA synthesis associated cell cycle protein [Source:HGNC Symbol;Acc:HGNC:40050]	2.63903569801227	-3.00787037173348	1.23727276870737	-2.43104871278783	0.0150551902873296	0.784384066378084	1
ENSG00000132855	ANGPTL3	1	62597520	62606313	angiopoietin like 3 [Source:HGNC Symbol;Acc:HGNC:491]	2.68193293896765	-3.0028559051472	1.44840526048282	-2.07321527135728	0.0381522497813846	1	1.14950492386657
ENSG00000121089	NACA3P	4	164943290	164943937	NACA family member 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:33442]	4.47752635307933	-2.98807098942445	1.00304769265051	-2.97899193759032	0.00289198387675875	0.351909796439684	1
ENSG00000243746	EEF1A1P10	7	144647186	144648575	eukaryotic translation elongation factor 1 alpha 1 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:3205]	3.88278271199942	-2.97051331552029	1.23894066557176	-2.39762354894487	0.0165018148732868	0.80482199369119	1.0331858820885
ENSG00000163993	S100P	4	6693878	6697170	S100 calcium binding protein P [Source:HGNC Symbol;Acc:HGNC:10504]	2.76693072495657	-2.9256430858278	1.42262368448463	-2.05651228623236	0.0397331632522403	1	1.0331858820885
ENSG00000179460	EEF1A1P27	7	20582072	20583206	eukaryotic translation elongation factor 1 alpha 1 pseudogene 27 [Source:HGNC Symbol;Acc:HGNC:37900]	2.58718714641901	-2.86920491728869	1.25411848645204	-2.2878260294255	0.0221476543664614	0.862600168699813	1.11273053804156
ENSG00000183793	NPIPA5	16	15363628	15381047	nuclear pore complex interacting protein family member A5 [Source:HGNC Symbol;Acc:HGNC:41980]	43.6314758442278	-2.86531526072496	0.935446720403953	-3.06304485143487	0.0021909721876216	0.30321702088357	1.0331858820885
ENSG00000147257	GPC3	X	133535745	133985594	glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]	5.18020466171378	-2.86189653908432	0.935129974691905	-3.06042648245472	0.00221022015123195	0.307934775784803	1
ENSG00000230929	AC099513.1	5	126628019	126628319	ribosomal protein, large, P1 (RPLP1) pseudogene	3.46142254383114	-2.85008556651103	1.41326015784036	-2.01667438984929	0.043729504230573	1	1.14950492386657
ENSG00000171450	CDK5R2	2	218959666	218962155	cyclin dependent kinase 5 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:1776]	2.50543146714731	-2.70445890087354	1.35113309773041	-2.00162286411042	0.0453253080526876	1	1.0331858820885
ENSG00000149295	DRD2	11	113409605	113475691	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	2.32377747240146	-2.64845043657461	1.2803184857822	-2.06858720387573	0.0385848397322776	1	1
ENSG00000188153	COL4A5	X	108439844	108697545	collagen type IV alpha 5 chain [Source:HGNC Symbol;Acc:HGNC:2207]	3.5432765708162	-2.64538885272213	1.25185414284821	-2.11317657718762	0.0345856572929517	1	1.0331858820885
ENSG00000259030	FPGT-TNNI3K	1	74198235	74544393	FPGT-TNNI3K readthrough [Source:HGNC Symbol;Acc:HGNC:42952]	27.9636714646252	-2.60012180212636	1.00790243601965	-2.57973560654798	0.00988759845029249	0.664803976023821	1.0331858820885
ENSG00000196335	STK31	7	23710203	23832513	serine/threonine kinase 31 [Source:HGNC Symbol;Acc:HGNC:11407]	3.28202751043307	-2.56150924748315	1.29177634739842	-1.98293555431783	0.0473746286014498	1	1
ENSG00000123329	ARHGAP9	12	57472264	57488814	Rho GTPase activating protein 9 [Source:HGNC Symbol;Acc:HGNC:14130]	3.46039464626139	-2.52004061485002	1.03419838826153	-2.43670909126649	0.0148215978201768	0.735154849879576	1.14950492386657
ENSG00000080644	CHRNA3	15	78593052	78621295	cholinergic receptor nicotinic alpha 3 subunit [Source:HGNC Symbol;Acc:HGNC:1957]	4.26871751364025	-2.45216329453669	1.15262368385998	-2.12746217943807	0.0333817005318009	1	1
ENSG00000235377	AL158047.1	9	82130752	82131632	ribosomal protein S2 (RPS2) pseudogene	4.88980263629175	-2.38731829999659	0.813248801995453	-2.93553251371397	0.00332975713939726	0.380914252704625	1.0331858820885
ENSG00000235817	AL158214.1	1	230612009	230612412	ribosomal protein S24 (RPS24) pseudogene	4.03593588261804	-2.37167504565276	0.943648182523554	-2.51330431147582	0.0119606113268757	0.720207062689259	1.0331858820885
ENSG00000122194	PLG	6	160702238	160753315	plasminogen [Source:HGNC Symbol;Acc:HGNC:9071]	9.05624278687943	-2.35674933350183	0.786091796981904	-2.99805867781633	0.00271705354843878	0.320812190116327	1.11273053804156
ENSG00000171219	CDC42BPG	11	64823052	64844653	CDC42 binding protein kinase gamma [Source:HGNC Symbol;Acc:HGNC:29829]	15.8929801877361	-2.34898296602391	0.943118094852885	-2.49065623790234	0.0127507421145974	0.734967575122316	1
ENSG00000125730	C3	19	6677704	6730562	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	20.3609855078292	-2.34613811903153	0.463584323872861	-5.0608659486833	4.17356581555855e-07	0.000206074890373444	1.11273053804156
ENSG00000285438	SOX7	CHR_HG76_PATCH	9221397	9228140	SRY-box transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18196]	4.61668268348626	-2.34487580026913	1.0455912206284	-2.24263149307993	0.024920587657394	0.959762950697808	1
ENSG00000282607	MGAM	CHR_HSCHR7_2_CTG6	142038524	142106747	maltase-glucoamylase [Source:HGNC Symbol;Acc:HGNC:7043]	7.94980046211534	-2.33581143083059	1.13355192710116	-2.06061264154346	0.0393400097538391	1	1.14950492386657
ENSG00000115956	PLEK	2	68365282	68397453	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	2.4784001509074	-2.30268462809272	1.17242598104059	-1.96403411842593	0.0495261353895861	1	1
ENSG00000101489	CELF4	18	37243040	37565827	CUGBP Elav-like family member 4 [Source:HGNC Symbol;Acc:HGNC:14015]	4.48495543330677	-2.29018794484121	0.941802000226388	-2.43170851653607	0.0150277955701217	0.784384066378084	1
ENSG00000147255	IGSF1	X	131273506	131578899	immunoglobulin superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:5948]	6.00738136641674	-2.27154642081979	0.881281335242582	-2.57754967679478	0.00995035778760676	0.666470146290975	1.0331858820885
ENSG00000165496	RPL10L	14	46651010	46651781	ribosomal protein L10 like [Source:HGNC Symbol;Acc:HGNC:17976]	5.7999606182201	-2.27033649319569	0.82953027642615	-2.73689406850458	0.00620222613542104	0.526040824634804	1
ENSG00000187758	ADH1A	4	99276369	99291003	alcohol dehydrogenase 1A (class I), alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:249]	6.02602005260824	-2.23702412731981	1.04194807739645	-2.14696315089858	0.031796215346226	1	1
ENSG00000105989	WNT2	7	117275451	117323152	Wnt family member 2 [Source:HGNC Symbol;Acc:HGNC:12780]	16.5135319852852	-2.19245784243156	0.902767154567058	-2.42859726490936	0.0151573588573625	0.757596018501022	1.11273053804156
ENSG00000204366	ZBTB12	6	31899613	31902086	zinc finger and BTB domain containing 12 [Source:HGNC Symbol;Acc:HGNC:19066]	30.3331310265547	-2.18568270102193	0.595757458629631	-3.66874584507841	0.000243743238050856	0.0613792867930567	1
ENSG00000243423	AC004223.1	17	35076737	35077007	ribosomal protein L37 (RPL37) pseudogene	4.53022168840139	-2.17208103382505	0.871104121100281	-2.49348037876519	0.0126497575549702	0.733971469560109	1.0331858820885
ENSG00000111780	AL021546.1	12	120438198	120460006	novel protein	3.51737506654856	-2.13418202786584	1.036823553486	-2.05838497851471	0.0395531925486193	1	1.0331858820885
ENSG00000197599	CCDC154	16	1434383	1444556	coiled-coil domain containing 154 [Source:HGNC Symbol;Acc:HGNC:34454]	7.08452713138507	-2.11518546449365	1.03781455446484	-2.0381150518595	0.0415384282093087	1	1
ENSG00000234371	RPSAP31	3	183884924	183888449	ribosomal protein SA pseudogene 31 [Source:HGNC Symbol;Acc:HGNC:35558]	3.24592629661968	-2.08223230371086	0.929186339884884	-2.24092005481788	0.0250312539403758	0.959762950697808	1
ENSG00000244485	RPL18P13	16	76235055	76235623	ribosomal protein L18 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:35599]	4.25138079688334	-2.08007796695467	0.959623334265078	-2.16759836144219	0.0301892585394211	0.980533738015128	1.11273053804156
ENSG00000107105	ELAVL2	9	23690104	23826337	ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]	10.2768975099783	-2.03670876082165	0.854184356889987	-2.38439014293956	0.0171074549434774	0.792843119928316	1.11273053804156
ENSG00000217644	AL355864.1	1	32979947	32980472	ribosomal protein L18a (RPL18A) pseudogene	6.41655147947214	-1.98089424952594	0.701439685733834	-2.82404074051437	0.00474223565402396	0.436557662950795	1.11273053804156
ENSG00000109072	VTN	17	28367284	28373091	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	17.063785594123	-1.93360974439122	0.673785273773714	-2.86977145339126	0.0041076858072409	0.395061120708115	1.14950492386657
ENSG00000115457	IGFBP2	2	216632828	216664436	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	138.786671965775	-1.91310210927787	0.301688597471186	-6.34131394197151	2.27813768973598e-10	2.22101125206094e-07	1.0331858820885
ENSG00000100385	IL2RB	22	37125843	37175054	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	8.0058416592457	-1.88423165075587	0.95090343776061	-1.98151734017626	0.0475332867313664	1	1
ENSG00000285713	AC098588.2	4	144210701	145098174	novel transcript	6.59562646433965	-1.86526758906037	0.856470219700091	-2.17785457819366	0.0294168650576235	1	1
ENSG00000108244	KRT23	17	40922700	40937646	keratin 23 [Source:HGNC Symbol;Acc:HGNC:6438]	4.6930980228906	-1.84487251607634	0.889919512147947	-2.07307794794102	0.0381650259174862	1	1
ENSG00000239527	RPS23P7	17	62397397	62398142	ribosomal protein S23 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:43899]	6.34900242099962	-1.80891175072544	0.720598492439794	-2.51029077871208	0.0120631782555012	0.731496605185592	1
ENSG00000169851	PCDH7	4	30720415	31146805	protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]	53.4311221234742	-1.77731542614849	0.644237003695037	-2.75879127705279	0.00580155768416006	0.496631255524913	1.0331858820885
ENSG00000262461	SPDYE9P	7	73076165	73086038	speedy/RINGO cell cycle regulator family member E9, pseudogene [Source:HGNC Symbol;Acc:HGNC:45034]	9.34291807706203	-1.76669754848497	0.886730264298532	-1.9923731258711	0.0463301337147561	1	1
ENSG00000244073	RPS4XP6	5	37085056	37085852	ribosomal protein S4X pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:36057]	4.03719506099664	-1.76161053221956	0.801205363690044	-2.19870037328041	0.0278992344029681	0.956185506190805	1.14950492386657
ENSG00000228224	NACA4P	8	101361794	101372707	NACA family member 4, pseudogene [Source:HGNC Symbol;Acc:HGNC:24688]	4.33910637409467	-1.76023341961237	0.834814681400474	-2.10853193987847	0.0349850029975689	1	1.0331858820885
ENSG00000125954	CHURC1-FNTB	14	64914485	65061803	CHURC1-FNTB readthrough [Source:HGNC Symbol;Acc:HGNC:42960]	30.5655996901433	-1.75292579088036	0.596944563877887	-2.93649678203443	0.00331942264228839	0.380914252704625	1
ENSG00000109272	PF4V1	4	73853296	73854483	platelet factor 4 variant 1 [Source:HGNC Symbol;Acc:HGNC:8862]	6.76062400153692	-1.74992142088727	0.8074047975883	-2.16734087549918	0.030208871910125	0.980533738015128	1.11273053804156
ENSG00000063180	CA11	19	48637946	48646187	carbonic anhydrase 11 [Source:HGNC Symbol;Acc:HGNC:1370]	10.551076402247	-1.74904720007047	0.726142300217896	-2.40868380694201	0.016010162067443	0.762783645504364	1.11273053804156
ENSG00000021826	CPS1	2	210477682	210679107	carbamoyl-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:2323]	526.044554483743	-1.73341520794721	0.457008918693871	-3.79295706723033	0.000148863901902905	0.0479679123041417	0.803826461646805
ENSG00000111886	GABRR2	6	89254464	89315299	gamma-aminobutyric acid type A receptor rho2 subunit [Source:HGNC Symbol;Acc:HGNC:4091]	9.84158439567532	-1.71346244330895	0.822015086012469	-2.08446593312638	0.0371178058774516	1	1
ENSG00000113327	GABRG2	5	162000057	162162977	gamma-aminobutyric acid type A receptor gamma2 subunit [Source:HGNC Symbol;Acc:HGNC:4087]	19.6976592632619	-1.71124958114226	0.728109668462173	-2.35026350461265	0.0187601249493355	0.810073693730193	1.14950492386657
ENSG00000162814	SPATA17	1	217631324	217871696	spermatogenesis associated 17 [Source:HGNC Symbol;Acc:HGNC:25184]	19.918114314217	-1.70465540589562	0.530318933887995	-3.2143966525918	0.00130718961358328	0.218470390097985	1.0331858820885
ENSG00000237854	LINC00674	17	68101908	68115518	long intergenic non-protein coding RNA 674 [Source:HGNC Symbol;Acc:HGNC:44355]	26.9500899677525	-1.67546627996285	0.464910049074341	-3.60385042934388	0.000313537530145663	0.0747993284088291	1
ENSG00000119547	ONECUT2	18	57435374	57491298	one cut homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8139]	12.1164131093055	-1.6706800480955	0.649771843121731	-2.57117950828551	0.0101352777019923	0.684985590395073	1
ENSG00000243137	PSG4	19	43192702	43207299	pregnancy specific beta-1-glycoprotein 4 [Source:HGNC Symbol;Acc:HGNC:9521]	14.8432426758713	-1.63025962178618	0.772626194225145	-2.11002375271672	0.0348563099902291	1	1.0331858820885
ENSG00000230391	RPSAP23	2	115468056	115468938	ribosomal protein SA pseudogene 23 [Source:HGNC Symbol;Acc:HGNC:36742]	5.22634667673125	-1.54529897845299	0.781981455232725	-1.97613251326157	0.0481397708675775	1	1.11273053804156
ENSG00000047457	CP	3	149162410	149221829	ceruloplasmin [Source:HGNC Symbol;Acc:HGNC:2295]	5.71088825017308	-1.54504221349764	0.782530418241902	-1.97441808967485	0.0483342227898993	1	1.11273053804156
ENSG00000140832	MARVELD3	16	71626161	71642114	MARVEL domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30525]	7.52473533891984	-1.50011499134366	0.724670742178548	-2.07006424301598	0.0384463288004253	1	1
