ensembl_gene_id	external_gene_name	chromosome_name	start_position	end_position	description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	weight
ENSG00000169031	COL4A3	2	227164624	227314792	collagen type IV alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2204]	5.21832032052261	-4.16565315240389	1.37605554532557	-3.02724200818385	0.00246796284303164	0.648518248202939	0.292215918442185
ENSG00000235128	AC013474.1	2	126679622	126680420	novel pseudogene	2.31683980786211	-4.02613035326612	1.38798543220324	-2.90070072772679	0.0037232928628337	0.767589842199737	0.270870113491537
ENSG00000213411	RBM22P2	13	30539597	30543461	RNA binding motif protein 22 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:39695]	2.2227928627288	-3.67875541014508	1.43065115231302	-2.57138534729267	0.0101292548774631	0.985956778131281	0.300318319972167
ENSG00000058335	RASGRF1	15	78959947	79090773	Ras protein specific guanine nucleotide releasing factor 1 [Source:HGNC Symbol;Acc:HGNC:9875]	4.75205666776681	-3.41078035933501	0.981045755666766	-3.47667816677611	0.000507666801930379	0.377907175197244	0.300318319972167
ENSG00000119547	ONECUT2	18	57435374	57491298	one cut homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8139]	9.66143394540268	-3.26434408796019	1.25878162761875	-2.59325685753404	0.00950717366457617	0.985956778131281	0.270870113491537
ENSG00000277075	H2AC8	6	26216975	26217483	H2A clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4724]	2.24779567498168	-3.23040476630233	1.5108863669348	-2.13808585278058	0.032509775927118	0.985956778131281	1
ENSG00000184923	NUTM2A	10	87225448	87236908	NUT family member 2A [Source:HGNC Symbol;Acc:HGNC:23438]	11.7592147911911	-3.0817397326511	0.909341280016671	-3.38898035355285	0.000701530366290395	0.26361122976712	1
ENSG00000182613	OR2V2	5	181147586	181159285	olfactory receptor family 2 subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:15341]	2.59237064118024	-2.9220674292706	1.47704758566043	-1.97831637764336	0.0478930266582294	1	1
ENSG00000182901	RGS7	1	240775515	241357230	regulator of G protein signaling 7 [Source:HGNC Symbol;Acc:HGNC:10003]	2.36758949494595	-2.88010229690278	1.42632944778575	-2.0192405768344	0.0434622207818986	1	1
ENSG00000286235	AL035461.4	20	5950949	6039856	novel protein	9.09983923850665	-2.86620455400633	1.32534041782741	-2.1626176304989	0.0305706010987577	0.978093090589057	1
ENSG00000131242	RAB11FIP4	17	31391675	31538211	RAB11 family interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:30267]	12.133652267969	-2.77883522183313	1.33233868188615	-2.08568231157202	0.0370074097515527	1	0.292215918442185
ENSG00000117971	CHRNB4	15	78624111	78727754	cholinergic receptor nicotinic beta 4 subunit [Source:HGNC Symbol;Acc:HGNC:1964]	3.16584064971456	-2.76408058140134	1.35132127284067	-2.04546515840075	0.0408090207891047	1	0.270870113491537
ENSG00000174469	CNTNAP2	7	146116002	148420998	contactin associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:13830]	14.5200553269641	-2.62295585650741	0.722400120643559	-3.63089066786245	0.000282444822761244	0.13418358761595	1
ENSG00000275050	ZNF66	CHR_HSCHR19_1_CTG2	20776304	20807420	zinc finger protein 66 [Source:HGNC Symbol;Acc:HGNC:13135]	6.14815911924736	-2.28270235096929	0.853870670395634	-2.67335842547633	0.00750959664171047	0.922259240013494	0.300904647845884
ENSG00000274114	ALOX15P1	17	6657034	6693577	arachidonate 15-lipoxygenase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:13742]	3.10118833119446	-2.21357570274386	1.09788678933788	-2.01621489960622	0.0437775090725092	1	1
ENSG00000146966	DENND2A	7	140518420	140673993	DENN domain containing 2A [Source:HGNC Symbol;Acc:HGNC:22212]	16.3976132861192	-2.16081215754407	0.554166747978261	-3.89920933622822	9.65073122075119e-05	0.0669371512830223	1
ENSG00000117245	KIF17	1	20664014	20718017	kinesin family member 17 [Source:HGNC Symbol;Acc:HGNC:19167]	10.2154878675694	-2.14744604743536	0.822508882447181	-2.61084845800831	0.0090317906343247	0.985956778131281	0.270870113491537
ENSG00000234571	H2BP2	1	143875171	143904650	H2B histone pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:20654]	13.8021737233256	-2.13178316657192	0.878334975590704	-2.42707307099804	0.0152211898139919	0.747656112866498	1.22000681065511
ENSG00000099338	CATSPERG	19	38335775	38370943	cation channel sperm associated auxiliary subunit gamma [Source:HGNC Symbol;Acc:HGNC:25243]	7.30408715282004	-2.08222547541023	0.934547223386346	-2.22805806202628	0.0258766434170022	1	0.300904647845884
ENSG00000185008	ROBO2	3	75906695	77649964	roundabout guidance receptor 2 [Source:HGNC Symbol;Acc:HGNC:10250]	7.25193860074562	-2.07788605085552	1.05627254780586	-1.96718740364105	0.0491616096680476	1	1
ENSG00000244207	C4A	CHR_HSCHR6_MHC_DBB_CTG1	31964204	31984862	complement C4A (Rodgers blood group) [Source:HGNC Symbol;Acc:HGNC:1323]	17.9253592014078	-2.05200249732391	0.970395527636419	-2.11460424011016	0.0344636919807079	0.985956778131281	1
ENSG00000162738	VANGL2	1	160400564	160428670	VANGL planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:15511]	16.4141270958079	-2.00993722426843	0.870877891041935	-2.30794379435182	0.0210022628172337	0.843125204158583	1.13891653958705
ENSG00000273088	AL713999.1	1	155169409	155187272	novel protein	11.2084184062668	-1.99528436380208	0.875241970423786	-2.27969456587642	0.0226258098301199	0.909869735995943	1
ENSG00000182687	GALR2	17	76074781	76077537	galanin receptor 2 [Source:HGNC Symbol;Acc:HGNC:4133]	4.49496766335296	-1.97673037503141	0.976765812210266	-2.02375057595267	0.0429958218628303	1	1
ENSG00000163467	TSACC	1	156337314	156346995	TSSK6 activating cochaperone [Source:HGNC Symbol;Acc:HGNC:30636]	3.32492915473638	-1.90754102127062	0.882270497845857	-2.16208183989837	0.030611868543109	1	0.300318319972167
ENSG00000107954	NEURL1	10	103493979	103592552	neuralized E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:7761]	8.30219340805894	-1.88329623562221	0.745839799320591	-2.52506803382947	0.0115675892892232	0.719176457088347	1
ENSG00000230907	FKBPL	CHR_HSCHR6_MHC_COX_CTG1	32077157	32078741	FKBP prolyl isomerase like [Source:HGNC Symbol;Acc:HGNC:13949]	20.2537035567989	-1.82716185883147	0.680564391664191	-2.68477440373201	0.0072578777341286	0.593593882992297	1.22000681065511
ENSG00000177575	CD163	12	7470813	7503893	CD163 molecule [Source:HGNC Symbol;Acc:HGNC:1631]	7.24568002458331	-1.82678896286125	0.917710175437672	-1.99059464714992	0.0465254692219785	1	1
ENSG00000277773	SMN2	CHR_HSCHR5_2_CTG1_1	69673667	69702549	survival of motor neuron 2, centromeric [Source:HGNC Symbol;Acc:HGNC:11118]	68.7395814669544	-1.80528634196661	0.578902844001471	-3.11846169123678	0.00181797773850356	0.350897547557904	1.22000681065511
ENSG00000138769	CDKL2	4	75576496	75630716	cyclin dependent kinase like 2 [Source:HGNC Symbol;Acc:HGNC:1782]	9.54338419140336	-1.69620001791014	0.780753062296846	-2.17251791868763	0.0298166195713975	1	0.300904647845884
ENSG00000118997	DNAH7	2	195737703	196068837	dynein axonemal heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:18661]	20.7982339729325	-1.66500513366662	0.518551011037839	-3.21088012215857	0.00132329124917072	0.343881967265503	1
ENSG00000272693	AC073107.1	7	65647010	65770810	nuclear protein 2, transcriptional regulator (NUPR2) pseudogene	11.1969328812925	-1.64262111859218	0.835180602696013	-1.96678552314278	0.0492079422565813	1	0.292215918442185
ENSG00000103175	WFDC1	16	84294846	84329844	WAP four-disulfide core domain 1 [Source:HGNC Symbol;Acc:HGNC:15466]	5.1664007760707	-1.64162416642218	0.764747189205473	-2.14662334114327	0.0318232801454505	0.985956778131281	1
ENSG00000151490	PTPRO	12	15322508	15598331	protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]	16.5128263729135	-1.61610715666145	0.654241494456957	-2.47019972036912	0.0135037636454361	0.753008267625157	1.05572089973726
ENSG00000124701	APOBEC2	6	41053304	41064511	apolipoprotein B mRNA editing enzyme catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:605]	4.8085143578517	-1.58461853548951	0.77449613948365	-2.04599926933911	0.0407564425616734	1	0.270870113491537
ENSG00000167178	ISLR2	15	74100311	74138540	immunoglobulin superfamily containing leucine rich repeat 2 [Source:HGNC Symbol;Acc:HGNC:29286]	36.3850883952649	-1.56970804449174	0.715059164070248	-2.19521421913772	0.0281482347641912	0.958316016839177	1
ENSG00000156042	CFAP70	10	73253759	73358859	cilia and flagella associated protein 70 [Source:HGNC Symbol;Acc:HGNC:30726]	9.3082404795223	-1.52298533638668	0.597817568783252	-2.5475754074716	0.0108474406499686	0.707078632533157	1
