ensembl_gene_id	external_gene_name	chromosome_name	start_position	end_position	description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	weight
ENSG00000151079	KCNA6	12	4809176	4813412	potassium voltage-gated channel subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:6225]	2.01288385781242	4.55781266821965	2.20248128726024	2.06939904306262	0.0385086562447722	0.923167903675941	1
ENSG00000273397	NDUFA6	CHR_HSCHR22_2_CTG1	42085525	42090955	NADH:ubiquinone oxidoreductase subunit A6 [Source:HGNC Symbol;Acc:HGNC:7690]	10.5049079117613	4.19599037063552	1.16105897322008	3.61393388916185	0.000301585991861	0.101800228833108	0.826038472260942
ENSG00000277365	NDUFA6	CHR_HSCHR22_3_CTG1	42085525	42090955	NADH:ubiquinone oxidoreductase subunit A6 [Source:HGNC Symbol;Acc:HGNC:7690]	10.5049079117613	4.19599037063552	1.16105897322008	3.61393388916185	0.000301585991861	0.101800228833108	0.826038472260942
ENSG00000100362	PVALB	22	36800684	36819479	parvalbumin [Source:HGNC Symbol;Acc:HGNC:9704]	9.93304475945967	3.99784118360531	0.873601133587555	4.57627746794199	4.73322682981198e-06	0.00491726582595937	1
ENSG00000274665	PVALB	CHR_HSCHR22_1_CTG5	36800684	36819479	parvalbumin [Source:HGNC Symbol;Acc:HGNC:9704]	9.93304475945967	3.99784118360531	0.873601133587555	4.57627746794199	4.73322682981198e-06	0.00491726582595937	1
ENSG00000273889	FAM83H	CHR_HSCHR8_3_CTG7	143710940	143720808	family with sequence similarity 83 member H [Source:HGNC Symbol;Acc:HGNC:24797]	103.49850257808	3.95302779625572	1.74300356619017	2.26794016543305	0.0233328538337596	0.832293047341605	1
ENSG00000261862	KRTAP1-5	CHR_HSCHR17_4_CTG4	41026153	41027329	keratin associated protein 1-5 [Source:HGNC Symbol;Acc:HGNC:16777]	34.4095251613754	3.91026613391836	1.83233906356581	2.13402978284423	0.0328403429320655	0.914135425444582	1
ENSG00000187595	ZNF385C	17	42025576	42098479	zinc finger protein 385C [Source:HGNC Symbol;Acc:HGNC:33722]	2.3241839682667	3.73453947203723	1.48411264058742	2.51634503332515	0.011857903394862	0.686193895835988	1
ENSG00000277956	MAPT	CHR_HSCHR17_2_CTG5	45906010	46039943	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	1.83913719269406	3.63832345586767	1.56663933339996	2.32237463869345	0.0202127717317268	0.816330352563286	1
ENSG00000104369	JPH1	8	74234700	74321540	junctophilin 1 [Source:HGNC Symbol;Acc:HGNC:14201]	4.24050856920137	3.57256785002372	1.34848507422587	2.64931953516403	0.00806540343558832	0.603572415575955	1
ENSG00000110169	HPX	11	6431049	6442617	hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]	5.63067728831444	3.48054079994958	1.32433606176311	2.62814016807477	0.00858531317132553	0.613867270926236	1
ENSG00000103056	SMPD3	16	68358327	68448508	sphingomyelin phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:14240]	5.1533661611973	3.35446519099526	1.18421370401209	2.83265189351417	0.0046163627963503	0.455442408691009	1
ENSG00000183873	SCN5A	3	38548057	38649687	sodium voltage-gated channel alpha subunit 5 [Source:HGNC Symbol;Acc:HGNC:10593]	6.24260444442921	3.18926447423346	1.20965410646161	2.63650944282119	0.00837638687900048	0.613854646498973	1
ENSG00000226788	RING1	CHR_HSCHR6_MHC_COX_CTG1	33130117	33134342	ring finger protein 1 [Source:HGNC Symbol;Acc:HGNC:10018]	14.9535962931836	3.11499618117011	1.28832542159822	2.41786440673182	0.0156118931502337	0.754166435122149	1
ENSG00000134256	CD101	1	117001750	117036476	CD101 molecule [Source:HGNC Symbol;Acc:HGNC:5949]	3.84131276162011	3.06648668207252	1.02712563096507	2.98550302867167	0.00283112334463814	0.388581258398772	1
ENSG00000236698	EIF1AXP1	1	16685621	16686055	EIF1AX pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:19900]	13.8560830853554	3.06038582134184	1.45187010059815	2.10789231080729	0.0350403054887177	0.952672593684609	0.826038472260942
ENSG00000116032	GRIN3B	19	1000419	1009732	glutamate ionotropic receptor NMDA type subunit 3B [Source:HGNC Symbol;Acc:HGNC:16768]	4.36518233356671	3.04599169240762	1.14417861656155	2.66216449802334	0.00776399253629288	0.592078413161555	1
ENSG00000086548	CEACAM6	19	41750977	41772211	CEA cell adhesion molecule 6 [Source:HGNC Symbol;Acc:HGNC:1818]	2.98330572940445	3.02956843995497	1.26857718405402	2.38816248474003	0.0169328535956946	0.762092843692249	1
ENSG00000158517	NCF1	7	74773962	74789376	neutrophil cytosolic factor 1 [Source:HGNC Symbol;Acc:HGNC:7660]	2.9069802875775	3.02119438783791	1.36966987238314	2.20578290342418	0.0273992039188282	0.87821658876665	1
ENSG00000168824	NSG1	4	4348140	4419058	neuronal vesicle trafficking associated 1 [Source:HGNC Symbol;Acc:HGNC:18790]	10.1614906349903	2.97416196112773	1.21039419738635	2.45718458296474	0.0140030717230807	0.762092843692249	0.826038472260942
ENSG00000279968	GVQW2	6	138725211	138773652	GVQW motif containing 2 [Source:HGNC Symbol;Acc:HGNC:51715]	4.10740311213011	2.97216876928994	1.20751746897344	2.46138780237831	0.0138400678254555	0.731778031480972	1
ENSG00000114757	PEX5L	3	179794958	180037053	peroxisomal biogenesis factor 5 like [Source:HGNC Symbol;Acc:HGNC:30024]	11.2588731358753	2.96310079517031	1.20231897807721	2.46448808444245	0.0137209125599892	0.731778031480972	1
ENSG00000274423	SEC22B2P	1	149345661	149357612	SEC22 homolog B2, pseudogene [Source:HGNC Symbol;Acc:HGNC:53890]	3.6089882330541	2.88363010773068	1.4477188470169	1.99184400594946	0.0463881762155163	0.985874344334817	1
ENSG00000237223	SULT1C2P1	2	108322238	108353799	sulfotransferase family 1C member 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33545]	4.08527974710177	2.82419332018439	1.14743208107074	2.46131633128906	0.0138428254638844	0.731778031480972	1
ENSG00000169129	AFAP1L2	10	114294824	114404756	actin filament associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25901]	4.36034291489565	2.80812274381273	1.14398109685117	2.4546933087812	0.0141004829504259	0.731778031480972	1
ENSG00000186868	MAPT	17	45894382	46028334	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	2.44776349999717	2.8078376360047	1.31161428175151	2.14074951383967	0.0322942432598048	0.914135425444582	1
ENSG00000248746	ACTN3	11	66546395	66563334	actinin alpha 3 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:165]	19.7005009213315	2.70441348632316	0.672491873095669	4.02148129147492	5.78333020273367e-05	0.0301584591116855	0.826038472260942
ENSG00000278268	MOAP1	CHR_HSCHR14_7_CTG1	93182196	93184928	modulator of apoptosis 1 [Source:HGNC Symbol;Acc:HGNC:16658]	148.181134028578	2.58392765236474	0.777723708774056	3.32242366178839	0.000892390858264328	0.186465542212728	1
ENSG00000139767	SRRM4	12	118981541	119163051	serine/arginine repetitive matrix 4 [Source:HGNC Symbol;Acc:HGNC:29389]	5.8579507692489	2.47793265514437	1.04269243490226	2.37647514473109	0.0174789389411007	0.7668283668752	1
ENSG00000254717	GLYATL1P2	11	58878302	58893460	glycine-N-acyltransferase like 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:37863]	4.53938721012705	2.45909756253589	1.05150424170105	2.33864730641288	0.0193536943566968	0.832293047341605	0.826038472260942
ENSG00000196208	GREB1	2	11482341	11642788	growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]	5.0354793859737	2.38416457576213	0.938030493950766	2.54167065051433	0.0110324075685231	0.671873620923057	1
ENSG00000243710	CFAP57	1	43172149	43254358	cilia and flagella associated protein 57 [Source:HGNC Symbol;Acc:HGNC:26485]	5.9908107623666	2.30940357890977	0.804951704703854	2.86899644464932	0.00411776427269282	0.446277085348497	1
ENSG00000264424	MYH4	17	10443290	10469559	myosin heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:7574]	96.4077970035958	2.29824207231788	0.274077118450586	8.38538468774887	5.05601368659082e-17	8.92942577188805e-13	1
ENSG00000165309	ARMC3	10	22928024	23038523	armadillo repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:30964]	4.23539656586094	2.25546169181056	1.09923908240002	2.05183906569816	0.040185305328337	1	0.826038472260942
ENSG00000227686	VARS1	CHR_HSCHR6_MHC_QBL_CTG1	31781844	31786187	valyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12651]	19.3267389668005	2.22034396014078	1.05341043564051	2.10776719597498	0.0350511316710362	0.914135425444582	1
ENSG00000113262	GRM6	5	178977587	178996206	glutamate metabotropic receptor 6 [Source:HGNC Symbol;Acc:HGNC:4598]	3.90535146914304	2.21526270338591	1.05827186413249	2.09328318976132	0.0363238823550459	0.916365608603021	1
ENSG00000177791	MYOZ1	10	73631612	73641474	myozenin 1 [Source:HGNC Symbol;Acc:HGNC:13752]	10.1939323472006	2.18703340109399	0.630919062625438	3.46642466625292	0.000527429512974029	0.136984303362269	1
ENSG00000168530	MYL1	2	210290150	210315174	myosin light chain 1 [Source:HGNC Symbol;Acc:HGNC:7582]	19.1766090496051	2.13614604629046	0.568221870124952	3.759352039408	0.000170353989916602	0.0601724363183422	1
ENSG00000204619	PPP1R11	6	30066709	30070333	protein phosphatase 1 regulatory inhibitor subunit 11 [Source:HGNC Symbol;Acc:HGNC:9285]	804.026496601839	2.09891087872541	1.04824253667647	2.0023141642202	0.0452509535833569	1	0.826038472260942
ENSG00000099260	PALMD	1	99646113	99694541	palmdelphin [Source:HGNC Symbol;Acc:HGNC:15846]	3.68110870581203	2.08373828860289	1.041775969588	2.00017887668014	0.0454809519014384	0.975713820414182	1
ENSG00000275397	DHRS11	CHR_HSCHR17_7_CTG4	36592761	36601768	dehydrogenase/reductase 11 [Source:HGNC Symbol;Acc:HGNC:28639]	6.88522780901777	2.04182637895855	0.862530227568323	2.36725196833385	0.0179207275231104	0.775730315651108	1
ENSG00000168993	CPLX1	4	784957	826129	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	5.34459030430322	2.0303709350003	0.920279470808497	2.20625472957312	0.0273661691779009	0.87821658876665	1
ENSG00000143546	S100A8	1	153390032	153391073	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	16.3942707919456	2.0107811834028	0.502202059187357	4.0039285913255	6.22991767549099e-05	0.0282119425812427	1
ENSG00000233913	RPL10P9	5	168616352	168616996	ribosomal protein L10 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:35579]	14.9658597528007	1.99878958746094	1.0135577326319	1.97205301988145	0.048603554261078	1	1
ENSG00000164867	NOS3	7	150991017	151014588	nitric oxide synthase 3 [Source:HGNC Symbol;Acc:HGNC:7876]	13.372741390665	1.96564067894883	0.879862278789302	2.23403221883039	0.0254809532101087	0.859927170457671	1
ENSG00000198064	NPIPB13	16	30222937	30254510	nuclear pore complex interacting protein family, member B13 [Source:HGNC Symbol;Acc:HGNC:41989]	9.51232140678136	1.93804806246168	0.771647734702464	2.51157098673913	0.012019510938589	0.689209684046822	1
ENSG00000116183	PAPPA2	1	176463171	176845601	pappalysin 2 [Source:HGNC Symbol;Acc:HGNC:14615]	22.333950176324	1.92217207689566	0.644513121108255	2.98236298679294	0.00286032645471683	0.388581258398772	1
ENSG00000130598	TNNI2	11	1838981	1841680	troponin I2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11946]	15.9263830932857	1.88590143117844	0.456360369759751	4.13248291513845	3.58865449199046e-05	0.0225666839241009	0.826038472260942
ENSG00000288219	TNNI2	CHR_HG28_PATCH	1838981	1841680	troponin I2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11946]	15.9263830932857	1.88590143117844	0.456360369759751	4.13248291513845	3.58865449199046e-05	0.0203506644076802	1
ENSG00000130595	TNNT3	11	1919703	1938706	troponin T3, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11950]	27.4018519577109	1.8677460341026	0.369064847042846	5.06075300605849	4.17603906461561e-07	0.000819478065779736	1
ENSG00000288250	TNNT3	CHR_HG28_PATCH	1898024	1917031	troponin T3, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11950]	27.4018519577109	1.8677460341026	0.369064847042846	5.06075300605849	4.17603906461561e-07	0.000819478065779736	1
ENSG00000283201	AC092329.3	19	23222755	23274221	zinc finger protein 724 [Source:NCBI gene;Acc:440519]	10.8516103711551	1.85094935167454	0.646429351754135	2.86334360692602	0.00419195698253013	0.451427757734541	1
ENSG00000197471	SPN	16	29662979	29670876	sialophorin [Source:HGNC Symbol;Acc:HGNC:11249]	7.56040117203772	1.8224168218914	0.733804068401306	2.48351964831947	0.013009115747065	0.715744527130574	1
ENSG00000206315	PBX2	CHR_HSCHR6_MHC_QBL_CTG1	32142341	32147792	PBX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8633]	26.5485025089782	1.69521350136784	0.584342358592187	2.90106215378942	0.00371900104829745	0.428970375531024	1
ENSG00000076344	RGS11	16	268301	275980	regulator of G protein signaling 11 [Source:HGNC Symbol;Acc:HGNC:9993]	6.15979392916927	1.67151791992778	0.781440542107571	2.13902124327929	0.0324339479567715	0.914135425444582	1
ENSG00000158769	F11R	1	160995211	161021343	F11 receptor [Source:HGNC Symbol;Acc:HGNC:14685]	14.3601170186739	1.66713975660919	0.754941413817708	2.20830348699315	0.0272231244240332	0.87821658876665	1
ENSG00000137642	SORL1	11	121452314	121633763	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	5.91687961520476	1.59810283203397	0.71871638526304	2.22355141026747	0.0261786408099831	0.86393996908594	1
ENSG00000166897	ELFN2	22	37367960	37427479	extracellular leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29396]	26.3334943190426	1.59332522810476	0.609254374449279	2.61520523269941	0.00891738550414268	0.61914266352712	1
ENSG00000167131	CCDC103	17	44899142	44905390	coiled-coil domain containing 103 [Source:HGNC Symbol;Acc:HGNC:32700]	18.2594560139455	1.51431956710319	0.567703953609561	2.66744587117084	0.00764301996807682	0.592032349369319	1
